decyear,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157,PC158,PC159,PC160,PC161,PC162,PC163,PC164,PC165,PC166,PC167,PC168,PC169,PC170,PC171,PC172,PC173,PC174,PC175,PC176,PC177,PC178,PC179,PC180,PC181,PC182,PC183,PC184,PC185,PC186,PC187,PC188,PC189,PC190,PC191,PC192,PC193,PC194,PC195,PC196,PC197,PC198,PC199,PC200,PC201,PC202,PC203,PC204,PC205,PC206,PC207,PC208,PC209,PC210,PC211,PC212,PC213,PC214,PC215,PC216,PC217,PC218,PC219,PC220,PC221,PC222,PC223,PC224,PC225,PC226,PC227,PC228,PC229,PC230,PC231,PC232,PC233,PC234,PC235,PC236,PC237,PC238,PC239,PC240,PC241,PC242,PC243,PC244,PC245,PC246,PC247,PC248,PC249,PC250,PC251,PC252,PC253,PC254,PC255,PC256,PC257,PC258,PC259,PC260,PC261,PC262,PC263,PC264,PC265,PC266,PC267,PC268,PC269,PC270,PC271,PC272,PC273,PC274,PC275,PC276,PC277,PC278,PC279,PC280,PC281,PC282,PC283,PC284,PC285,PC286,PC287,PC288,PC289,PC290,PC291,PC292,PC293,PC294,PC295,PC296,PC297,PC298,PC299,PC300,PC301,PC302,PC303,PC304,PC305,PC306,PC307,PC308,PC309,PC310,PC311,PC312,PC313,PC314,PC315,PC316,PC317,PC318,PC319,PC320,PC321,PC322,PC323,PC324,PC325,PC326
1992.20218579235,-0.863163667031305,1.83645192782207,0.452025333997083,-1.90269648551682,-2.74006565813394,3.39241405866393,-0.317273967939819,-2.00672866361602,1.44464361312263,-0.420451426811577,0.516422339331399,-1.00154913880182,-0.278774418193242,-1.57655936325616,0.567607411805351,3.18363162158823,-1.91499632685296,-2.64024855439175,-0.694329791050745,0.0859297463019422,1.01902487176472,-2.22233770328434,-0.273221928472788,-0.0345754873197646,3.23788282158928,1.08417433898911,-1.43556689119706,-1.37862978541159,-0.391756770024089,-1.35276619677111,1.11487574080489,0.690151943993044,-2.49984217743724,0.366576282501484,0.424728552940132,3.87603970361168,2.33136778154034,-0.178914345809925,-3.4260125439054,-1.78217851181672,-1.27130195032801,0.207278425253418,0.371397670441702,2.82082257554287,0.420271322533689,0.696241624618125,-0.937678361432015,1.9694248362126,1.54160932239041,-0.82130067372059,-0.726832549642715,3.70684487695741,1.65649136542057,-2.19939093709429,-0.388648252645525,-1.30087514352737,-0.857905134794842,0.535918296016794,1.53154595155872,-0.578925985440664,-0.577793238222332,-0.579760481370589,2.36901131065896,0.00868521273297876,1.09094532627356,-0.794946890881179,2.35621757502968,-0.449805380774454,-1.9076616419336,2.28595318977048,0.597855144854122,-2.55630719892666,0.430043710594643,-1.59829732505381,-0.742802996058554,-0.170074749120454,-1.21345738838095,0.731303772059737,1.00688032456655,0.628491389736849,-1.08693196458996,-2.32946413433855,0.514325903239672,-3.12089656257193,-3.90470336247938,-0.59000133611929,-0.691596859050213,-2.01318406187432,-0.942974053700251,1.14655798102116,0.839057304517814,3.94973000949385,2.63756297957338,-0.487411992147189,1.00668741051442,1.74158829706147,0.383052156701742,-0.922550920913495,-0.526328599171363,-1.30641632281261,-0.310422294329748,-0.437305289673415,1.13317928283605,0.247082692149426,-0.546889447497756,-0.331084329928761,0.625709116137997,0.744264523022932,-1.6342627465894,1.67517630732805,-0.846738415280017,-0.587693621623913,1.62676891768416,1.12127703665823,0.91421266626215,-2.25613451256676,1.13398189568123,-0.191135731905568,1.26716217523175,-0.152737348280154,0.159127042533855,0.750900874453208,-3.5471259864976,-0.787579237396961,-0.43599829801923,-0.774286844966279,0.121801651934432,1.11785599549865,-1.21381159760102,2.1295060300262,-3.06523289589012,-0.457097161978542,1.257171406797,0.230497444721565,0.874343772400583,1.2255199891159,0.326848879404213,-0.329357487442364,0.301020808587862,-1.29927478145113,-1.04955346080706,0.0755372261272933,1.23130049214774,0.1490213992056,0.611999024460599,-2.18308985528946,-1.12786298471756,0.0620146631538553,-0.193319475160674,-1.04131960010548,-3.5785637580878,-0.913339677223876,-1.41833515720519,-1.64440879641492,4.296212658113,-1.3308650677453,1.36052825552854,-2.91167366207339,0.169674039216051,-0.0707580107108521,0.0687438412697582,-0.180925854968968,0.16395053870222,1.84369803981253,-0.236660668946608,-0.241960893889858,-1.18701378486784,-1.114639927977,-1.08010664858124,1.3477666743938,-0.32987232657703,0.865499812848072,1.86592098106612,-2.176700180823,-0.456127829267774,2.37790823159394,-0.0390166493949141,-0.235376453104315,2.37217359662552,2.52166272812447,-0.881521470792339,-0.0213564584234762,-1.28888313105646,1.52667849678299,0.370433395149985,1.13472381252315,-1.23292977910281,-2.30709821370727,-1.41689767004478,1.164895715014,0.494639519497685,0.879278167342334,-2.26531123746584,-0.831905914176388,-1.04889755214763,-1.06075392844075,1.91720342146779,-0.23098246700338,-4.13376463712635,-1.58309610695081,2.15865380215562,0.27530017122368,-2.0203130461734,-1.52719372276719,3.31564855558638,-2.53078727646757,1.37877323807205,1.29986927582942,-1.1843502666219,0.236012360172431,0.0456334122630498,1.58565313595836,3.82808969634113,-1.6299770215113,0.582982978119082,0.936329810028759,1.91856479642373,-0.682703639641254,0.0723235666838412,-1.74343325709051,1.02153958221002,-2.46147486100841,-0.202078426838305,-0.291774144829458,-4.1597058073256,-1.72379734629462,-1.29269002624002,-1.55929497626088,-0.0157846792493235,-1.84696500646215,0.500476931873881,2.10073332430521,-6.23286344011988,2.04775699795208,-3.69231068005925,2.28749311297661,0.756106972865173,-2.03260106785877,-0.250253190322791,-4.28139290770992,4.17974989200129,-4.80314028136454,8.81789031471377,3.02434966181001,-0.354485964614155,-7.04178465789623,-1.40756245472344,0.378844351294811,-4.94003923971603,-0.014482860567433,-5.19543200125479,5.86226256876879,7.34426068386501,1.91321333057406,-1.07490355004995,0.645593146164851,0.432098585421476,0.87632054113382,3.45418113899208,4.04166938037539,-1.23635908057697,1.19401660481856,1.17410277522555,2.54846424949482,0.0029727292951733,1.24987110227902,1.00794691234739,2.30732636792855,3.44491175419514,-0.60707665519847,-2.48593295779762,3.02679520583698,2.19345975513366,2.82028578076454,0.0191878740326848,-0.775823551925505,2.37461923903555,2.09792744591202,8.73038214172125,4.72511427412982,0.434708844220182,-2.6404283885677,-0.0113774456750728,-1.93807548660305,-2.13314639085249,5.98936711354891,-0.708300306014608,0.480564459364085,-0.624168787668959,-1.09361252991123,-0.39822096451876,8.59077969602594,-6.18509933050693,0.101111534390075,0.311155066113818,4.55894393823209,-1.98626308644862,0.320573426486967,-1.91272283242763,3.24521364899541,-1.68412559114048,0.570479420004071,-2.47015922948785,-3.62482399591675,4.85012925431384,-2.59239616319531,4.94005628123874,1.99725535648197,-0.904364887138461,-5.09293781216044,1.61164509239056,2.89658423896342,1.20200132715386,3.88027406085469,-2.52743236573156,5.35097725115069,-4.15712635255107,1.22886676420177,-4.37303054536686,-1.79971558091796,3.03463237095157,2.69846360733814,3.95757020227174,-8.72040740527974,-5.83437355714445,0.195582746960544
1992.2868852459,-0.347924277984418,2.06610497239187,0.621117494652947,-2.18890467473252,-2.13363034073625,1.58085926672372,-0.525183308522505,-1.58545962831645,1.48729434089568,-0.250702184472703,-1.10804993374458,-0.063102329913835,0.805749973477761,-2.10857186274545,0.84094035519872,4.59669464947241,-2.28183726194042,-0.727298677513244,-2.08848041101094,-1.34551947603563,1.81930149062928,-1.60900121861281,0.906423156875881,-0.892280264257179,2.60146751733632,1.45212163094334,-1.55016788632134,-1.29569999992115,0.231126647925106,-2.47982024727758,1.23508413506572,0.33912254977052,-2.53966287327802,0.663876588625587,-0.845986181260038,3.40111048964724,0.851498181480139,0.680262032054969,-3.17167188362329,-1.64868859486078,-2.82580577921342,0.222640727449969,1.06069429327137,1.38272526456326,-0.873033406634006,-1.39053724724718,-0.491257656808854,0.322562372025911,2.55678151619873,-0.712095716556864,0.0727199165191074,2.33943666414533,-0.718146849721472,0.0645640709151748,-0.86186204606238,-2.40647415865489,-0.391208301455336,0.423059114017764,1.51160465784869,-0.320269621155693,-1.6222185394263,2.08685722592606,1.42444118250248,-0.262309957186696,1.22194537408542,0.0385148191054728,1.99148888437176,-0.564162883348691,-0.588629990711989,2.00027622102226,0.108114888021834,-1.42171925670492,0.000758866964848807,-0.495870995158588,-1.23019681076581,2.03615449877334,0.399343648873624,0.657095343948812,1.58795208020973,0.204733047273548,-0.227594112538681,-1.00232766352654,2.46948076162123,-1.56509517882298,-3.10820873836297,0.793699576613271,-0.0926761662763304,-2.69045467011636,0.198294739857301,1.957185906628,0.350468349154135,-0.51774183376509,3.15740683301044,0.879626252378587,-0.75967821266102,0.644307759900869,0.892640135289816,-0.321052516952967,0.000684668837075358,-1.82072167952982,-0.426385143467922,0.934638594886979,-0.466007760440203,0.201436296537823,0.695047187458452,1.61241370249258,0.270048560502843,1.0506494349113,-1.20726187461221,2.38587955143804,-0.843596850034055,-0.00360302751196838,-0.258807494013384,2.39705484788896,3.39619841970043,-1.69927643204904,0.0959832255227451,-1.27296478260229,0.158641758602711,0.285912897902279,-1.27930295041843,1.10454403297768,-4.46867563822208,-1.46445564401398,-1.88666380876003,-0.140671236830347,-0.40137017419074,1.16231082362464,-1.62533180769073,0.989345914746176,-3.64110542683139,-1.00393076535343,1.72854384911744,-1.60639521186012,-0.421953267406844,0.63415021159206,-1.30515623247765,1.50375666984124,-0.08947411436384,0.423243700793801,-0.627779711598557,0.95289991984098,1.14984148412083,0.229141545743736,1.61294824947483,-2.76594728369645,-1.50555516610777,0.00112921882894688,0.0545812775148945,-0.247064400612821,-3.90210397921881,-0.720312551453103,-0.0253432442798439,-0.0983263847717605,1.7725377638056,0.0965102616108676,1.66175982203647,-3.32497947299793,1.49367128265894,-2.09952711251491,0.781508407573466,0.538894451015209,1.33057957746247,1.21288919544439,-2.29202432727741,0.399115972332551,-0.251672601540477,0.052579114556265,-2.08672927001858,1.65597394530308,0.455863615199534,0.105747553729616,0.74203079539519,-0.572607539734488,-0.773048539049206,1.38305579189958,-0.863159052805413,-0.776976470155275,1.99255148713056,0.624491130942826,-0.0175917083977327,0.296181990009628,-1.71243407072664,-0.704073439365675,2.42665886199694,3.26131412473531,0.353198097768312,0.0659360489257724,-2.49467766289722,-0.0198967937071192,-2.16868587448225,-0.119567309611854,-0.82641180291161,-0.860906938835355,-2.4321669803789,-1.24636157930239,0.68580200496037,-2.79091670666694,-3.97410128548577,-1.51891420480591,1.61823150633874,1.19551830918052,-1.06645743697784,-0.929530186244196,2.48710764098557,-2.85635381506614,1.65786354038896,-1.14291807787021,-0.692991794308105,1.42112998767678,0.432352302218047,1.26582624174429,6.04557621382019,-0.139378947521499,4.07342792306843,1.71814484435204,-0.00869003247506409,0.301166195619472,-0.723217459113995,-1.3732821307042,2.2765699765434,-1.98910542544303,1.79570407412725,-0.396723378215739,-3.65535257471815,-2.32563906488487,-0.448936668285116,-0.616918318407706,-0.453196583446818,0.0417144179060486,1.61611554113511,0.582740292744209,-4.58562743750273,2.26872989230596,-1.08582039518724,1.38657780533459,-0.177850070825824,-1.14486484065657,0.00251279230937741,-3.68120950247864,3.76106411795803,-4.07218678756887,8.16292077545846,4.00166351395122,-0.477089645805314,-6.71146615144089,-2.57457300019437,1.1125027388068,-4.78419636308973,0.0669235026459243,-4.79303513423141,5.59677617925289,5.63202987796161,2.06553459894498,0.571151424986427,-1.39224256561154,0.692289101954084,1.14791746948909,3.03667625171304,3.94474122309024,-1.25259908229065,2.39867519033961,0.886866989221364,1.86665185036196,-0.706118914415566,0.331089328897328,0.702286043378441,2.6246423115736,2.77507505554342,-0.346818049624937,0.110665471339529,2.88289838541058,3.16694830556163,1.20394439494884,-0.361618146788653,0.420271526882555,3.58860223079536,0.91323375220768,7.87179931224993,4.52388576131829,-0.00954777035003237,-2.87189897475683,1.27399947863807,-2.09411980686134,-1.46098921190259,4.9259404540305,-1.27651228138191,-0.719746987883819,-0.403102771225751,-0.662428380385238,0.360138679864507,7.93061674861056,-5.71919600128305,-0.0227880402808124,-0.0951731848058101,1.98319951724878,-1.70286083865083,0.683957988582657,-1.45415641386934,2.79138594889319,-1.01061586621235,-1.57360657089206,-2.43520731118048,-1.36484843332731,4.46391196642653,-2.46724153553317,4.60540329581503,1.09630838045914,0.092896175204861,-4.22424998716541,0.175585328342348,1.91121723061806,2.58581264638611,3.54190174350248,-2.04058039646042,3.71881709360997,-4.14828474685854,0.650032626795786,-2.9648342720468,-0.346704184540442,1.98371542320267,1.63878890280809,4.51335903408536,-8.05213150613363,-5.33860808329689,0.189156577317343
1992.36885245902,0.0460818047332324,2.15542862556788,1.58521416119508,-2.0270124536411,-1.76791591593609,0.614050601544786,-0.834276817069043,-0.652535372552021,1.84467936021756,-0.811001222489565,-2.0204006834785,1.41130812408097,0.911430225355926,-3.01865433211093,0.70057018120129,3.86794161858871,-1.04308916627855,0.297745480147676,-3.0079752565449,-1.10239762035282,2.19481660702958,-0.530300791163988,1.25208156812451,-1.32706307169663,2.40902701560824,2.15458207755776,-2.10193783666938,-0.442661176502793,0.0519712063688898,-0.698511013503528,1.91268013852633,-0.553716783901599,-0.952703169674583,0.566872941343048,-2.09054258201786,2.00219427990571,0.766262595554465,0.833237922938191,-1.55323282149263,-1.19570975667625,-3.31856595775482,2.32883380688897,1.7854384720504,-0.885762137172889,-1.75170831121482,-1.50645315657256,-1.87464000458044,-1.38590288556045,2.82573522467518,0.727955587037697,1.07457253684669,0.677535900461483,-0.826440282077487,3.15623359911597,-1.14495941843029,-1.39332561043159,-1.66213033505447,-1.14541086826657,1.07323739472804,-0.20303031387558,-1.10447119732298,2.64658222993246,0.0362231846738203,0.153247143169335,0.96749354756605,0.94427972292618,2.62830643954113,-0.379069110386413,0.00211359690297898,1.15547683632928,0.0822322372154051,0.280467604089928,2.50163471195851,0.0626304146695238,-0.890322880681124,0.974138577734504,-0.0782159513127726,-0.371997597283644,0.0758916414931144,-0.726011326045863,1.58143317792392,0.278901006238808,0.864200840490544,-1.06167363315246,-1.10319663530152,0.716015753014978,0.437067130100972,-3.09869144614519,0.632397823783486,0.670889076648662,-0.328208496421631,-1.38077828344048,1.53942378717137,0.949633875152752,-0.133942124880689,0.479212632834886,0.0968877338576016,-0.406624673929833,1.32081481188593,-1.64335246325092,0.376531204759031,0.896685097800007,-0.612923047271829,-1.17710730281194,-0.0855210944812839,-0.00104766237774808,-1.6467527609363,1.64426369010411,-0.490905467897154,1.67735297203423,-0.797589225239911,0.559216705001377,1.13386314732679,2.51489329017563,4.95839391994627,-3.20713073838646,-1.15056404931703,-1.89888277599554,-0.508488881914871,1.23590404868774,-0.249126532593706,1.69221458853286,-2.05041337032372,0.669713521459412,-1.09606411001395,-1.4749746065214,-1.15847813791062,-0.983501137683909,-1.25577642749938,-0.495309719648559,-1.46763638505996,0.00585404227944661,3.41404039192972,-1.35390807407409,0.844545876928799,1.06910566316399,1.65604477989943,1.01609050142601,-0.0669712553828207,1.14201155790036,-1.32690026941703,1.7991948762824,3.00426895580308,0.962629485711977,1.2130370900436,-3.62158183053966,0.43054670301118,0.0696530112748129,0.0734620508652024,0.516555898398284,-4.33820885526683,-1.38410119340313,-0.575864363104451,0.263199671066692,1.36479233735386,0.470908505759109,1.17760540912959,-2.62104769956611,0.54912896023407,1.70155293062559,0.00112808403454113,0.0345785474452319,3.03096605406742,1.45573529592136,-2.60305558135971,0.138255453656336,0.0887397820328627,-2.38322132213478,-2.19026739616097,0.923157246290275,-0.0665128435674853,-1.52973716390796,0.832886977160344,0.145399511293479,1.12253561874362,2.02347074943552,1.63606210238574,-1.49620931623642,1.10720193492536,-0.4630426850169,-0.342919361838992,0.944050669974204,-0.989599922533094,-1.05557310320759,2.97117944278026,1.44094532105989,2.08573986113901,-1.32167225908899,-2.56409478620027,-1.27749018961689,0.326336900484634,-0.243983949205729,0.0777862851787273,-0.176244412671051,-1.56356755252416,-0.0720916261738055,0.577247688238824,-3.39101648355096,-3.04498973923512,-1.30545180606111,0.332015310106938,1.75094733407046,-0.937849206587174,-0.697065571571431,3.45334425125784,-1.29362691195414,0.714322740736806,-1.83233212559425,0.0589984364496045,1.66841420692552,1.31782398246394,1.04487738385814,4.56488677896732,0.388010599896114,3.88199524646924,2.09892610341391,-1.29484383523411,1.47219100864409,-0.274357146616396,1.15499077063593,2.16936909558815,-1.6576638291346,1.11792284691458,-0.594115838316554,-0.362674507392317,-3.6988213178422,-1.00127967140834,-0.29605565948018,-1.35762186884259,0.4631636542596,3.40827198273627,-0.591532203073068,-2.17956951393946,0.90922278298524,0.0807871614649595,0.0606531494536696,-0.659050060363127,-0.383439157363241,0.701512044101248,-2.16038852262589,3.18284504740119,-2.48915338605043,7.3915656214782,3.2653042444803,-1.55688855111195,-6.41587844792844,-1.97568653383263,1.578434165659,-4.66397988124098,-0.597091947558526,-4.15963968532903,5.37098356348883,4.03356714616489,0.88001161927878,1.13230381317961,-2.47673031130567,0.384491594431151,1.82626146713006,2.67151474750187,0.825405854984093,-2.84401916457274,1.16156746404531,0.158611767715021,1.21680656336811,-0.773138033457506,-0.912117907412074,-0.288808683078744,2.56366573750589,1.90469881366749,-1.62601382689142,0.530632800786678,2.74492680739397,2.80765073965683,-0.334560011133143,0.613221489554009,1.03566539122188,3.02900320595989,0.0240161085359512,7.09526774160998,4.34448585972639,-0.575887594247298,-2.71756621712975,1.52202603625037,-2.26697644791488,-0.844324981622574,4.19223089103491,-2.08184578197818,-1.55155022231944,0.063138691362266,-0.278060814966469,3.87346699333035,7.31237485297963,-5.2804413000316,-0.254756845142893,-0.567711037063014,-0.462280444170251,-1.63133979197439,0.000753191708029612,-1.07268336776288,2.28108055679113,-0.463800240597592,-2.37925192541484,-2.39207410120874,-1.4678766779484,4.06242987646727,-2.34946762309728,4.28494302897383,-0.310204799381429,-0.904371584882607,-3.53423227474534,-0.606689691494997,2.32412160461266,2.2206952064496,1.05544437494923,-1.1959363190222,2.03706341031645,-3.92166355942268,-1.21626682975459,-1.85638662851012,0.12638309452593,0.520707078129475,-1.35841799273432,4.56395176817181,-7.26090991353513,-4.85674295983469,0.416753462973926
1992.45355191257,-0.318645622528788,1.9028380489232,2.36960438157213,-1.04637850492084,-1.26813095802942,-0.7261599648676,-0.744741474376009,-0.392278685304023,2.23065283343829,-1.40694944927557,-2.37835123442751,1.38464941348928,0.824975865721184,-3.50022757340077,0.831838784786921,3.6785291301447,0.410817202204897,2.02035659071974,-3.22412591280881,-1.11037620253543,1.08292324129451,0.727116046024745,1.60795548290148,-1.03098576529635,2.2228898540184,1.82032105500025,-1.84001289609686,-0.0388493262506699,0.402134036422919,-0.222776650479509,2.41174955174569,-1.0547409491196,-0.559096991555988,0.0227166853291616,-0.652616595773057,1.01724842720829,-0.464583174554869,1.52333667071741,-1.00179052454263,-0.898350162060723,-1.78401606053848,1.41514922357737,1.79827234644087,-3.15777219188376,-1.71469375985741,-0.638163193015274,-2.0155962727975,-1.86831686898694,0.0805826985552137,1.11750836869673,1.75537379722602,-1.40673648841801,-1.03090830539384,4.34309147247899,-0.862282108190559,-1.28850149939289,-3.31893907735342,-0.717267301058708,-1.5462699998451,1.17511110995145,-0.647934596952991,1.76852179343374,0.630406323463576,0.795689951164366,-0.700241244235476,0.532171237746139,1.53204529147827,-0.855731969652081,0.290410405930566,-0.487113411703451,1.11496225034515,0.852865757253955,1.90648931972648,-0.400044604319662,-0.398699289349895,1.08062710784931,-0.325486129585411,-1.51662104397838,0.205416319621101,-0.0738717407625081,2.12345230144251,0.225074908301412,0.427609362452446,-0.0238195255889297,-0.326269277472222,2.08539322282118,0.358524930108058,-2.03618667267643,1.3441778916564,-0.426190688238788,0.676971134150798,-0.949521739782348,-0.0648734141374405,1.02410410773418,-1.20770129511575,1.74134146672742,-1.64275546821333,-1.20587007674611,-0.0466699779405224,-0.791750035521433,-0.0797500245582956,-0.223664325046293,-0.425995401101278,-0.943688976641599,-1.94009752867191,-0.721990771996176,-2.02614281907122,1.39711023370809,0.425945006791542,-0.572585347954468,-1.04909873189706,0.869449378147097,2.37800582156489,1.83737168458968,4.08245293779368,-1.89442473774662,-1.80056140351958,-0.216219943820163,-2.89570961350805,1.51698627060203,2.58054483068125,1.45623156683931,-1.13898910619376,2.11319872257523,0.710978917366082,0.0292424025405904,0.398636036099505,-2.13324871345123,-0.278882295438327,-2.84585882209022,0.77779273047761,-0.635455303456449,1.60681629892587,-0.289338717252103,0.256982556202519,0.757929246339602,1.05027480362427,1.11458884589217,0.728398117647303,0.884380320381124,-1.60230771467264,0.400347809991195,1.6995148065322,-1.31189530931526,1.55237875034565,-4.5890702356406,1.75374745412033,-1.71238488807155,1.74681410223067,1.6964928681521,-2.70407264774639,-1.4651634326731,0.461657849531702,-0.118690114068162,-0.769700725284184,-1.55213219152671,0.678115749277737,-1.02014720652271,-1.34720483078928,1.53714184781106,0.218612661461847,1.01455143901818,1.21358455510857,0.720483328763501,-0.958139677104535,-0.16323864637412,2.38966554645999,0.612675792012691,-0.436899328662954,1.56402842223374,0.0330084932285179,-0.285441229937856,1.00666104765145,3.19105734717282,-0.851914685984743,-0.821657180505309,0.498739447164421,-1.99175466770964,0.613802909308181,-2.13129862342619,2.45057518765341,1.68040929006,-0.111698571996347,0.182716497955145,3.57153051661623,-0.678149293171389,2.61055229674425,0.0748936604008848,-1.30483181080876,-0.26106614539146,-0.104322225284316,0.954499146049039,2.15229071779629,0.699701334695601,-0.368827940122718,-0.136998050862089,0.326927198355927,-2.5294224259778,-1.92587669447926,0.054404623450678,-1.78777475161061,1.33924148544974,-1.84635945773429,0.290309559640766,3.40617087051491,0.752943612932306,-1.72131959047889,-1.83920976559502,0.144207156908729,0.0866203315502354,2.14356142724123,-1.04368199206003,1.53978799346005,1.45111689338058,1.75411559976829,1.87140534388069,-2.24862028968988,0.991149429864702,-0.111339935197637,-0.996813628268398,1.29971210749715,-0.864286110047798,1.65606907711215,-0.123306653416607,-0.842344169410148,-2.34693878365625,-1.82834728121602,-0.27492573624951,-1.84745534744055,2.19470658877053,4.71500133589537,0.255424963065351,-1.4236103733449,-0.989790986921309,2.2859509135414,-0.421762871460685,-1.72189672055919,0.00256646510912998,2.03120298198307,-1.81992478218818,2.52447504612979,-0.931132600499863,6.51479320867576,2.08518625560831,-1.08463521773583,-6.20576437215772,-1.08417154160971,0.28002536573218,-4.54704883996135,-1.92824005789662,-3.72005924594131,5.17969025321092,2.85175662881935,0.285101846365822,1.50198339914281,-3.22888423859089,0.164537689102598,1.31644169782215,2.33741753951576,-1.07791016906864,-2.15968483471331,-0.560794766400102,-0.185174811727006,0.615055026373143,-1.72187867706389,-2.43832120311111,0.76552726041709,3.14415938464338,0.187437507640136,-1.75348908358949,1.96423528797925,2.60670794885885,2.23942074926143,-0.0215299409953526,1.14505605095087,1.09616566778581,2.12546493845079,0.705903694421795,6.29753062423225,4.15730381623799,-1.04892133397056,-1.69252521474343,2.06513742107518,-0.552302818590675,1.93345407952641,3.29333199874625,-2.77365894287227,-1.57831344143753,0.427350944718172,0.0615402066127304,3.15287328358407,6.6920467981168,-4.79640238581356,-1.17911980576137,-1.55013377671953,-1.8707008779614,-1.63803569556443,0.133614995775765,-0.829618741222858,1.94697868194574,-2.23464053546081,-1.26753766252381,-2.33890521950387,-1.90910103256563,3.63938585276675,-2.2179670284799,3.97643984098197,-1.69371832947555,0.092896175204861,-1.43459547569461,-0.280459673450873,1.57292165087072,1.01774156185398,-0.331892917775654,0.523193717165943,0.145863204823228,-3.66300583406144,-0.630299954490286,-1.53441433425863,0.00343545831248522,1.78151269277769,-1.46442648322115,4.16663327536806,-6.49463371135443,-4.43439935377953,0.152336139789645
